PatternID,Pattern,Length,Occurrences
12125,dddcdcccccccdddddddddddd,24,2
12126,dddcdcccccccddddddddddddd,25,2
12127,dddcddcccc,10,2
12128,dddcddccccc,11,2
12129,dddcddcccccc,12,2
12130,dddcddccccccc,13,2
12131,dddcddcccccccc,14,2
12132,dddcddccccccccc,15,2
12133,dddcddcccdccc,13,3
12134,dddcddcccdcccd,14,2
12135,dddcddcccdcccdc,15,2
12136,dddcddcccdcccdcc,16,2
12137,dddcddcccdcccdccc,17,2
12138,dddcddcccdcccdcccd,18,2
12139,dddcddcccdcccdcccdc,19,2
12140,dddcddcccdcccdcccdcc,20,2
12141,dddcddcccdcccdcccdccc,21,2
12142,dddcddcccdcccdcccdcccd,22,2
12143,dddcddccc,9,6
12144,dddcddcccd,10,4
12145,dddcddcccdc,11,4
12146,dddcddcccdcc,12,4
12147,dddcddc,7,7
12148,dddcddcc,8,7
12149,dddcdddcdddcdddcdedc,20,2
12150,dddcdddcdddcdddcdedcd,21,2
12151,dddcdddcdddcdddcdedcde,22,2
12152,dddcdddcdddcdddcdedcded,23,2
12153,dddcdddcdddcdd,14,3
12154,dddcdddcdddcddd,15,3
12155,dddcdddcdddcdddc,16,3
12156,dddcdddcdddcdddcd,17,3
12157,dddcdddcdddcdddcde,18,3
12158,dddcdddcdddcdddcded,19,3
12159,dddcdddcdddcdedc,16,3
12160,dddcdddcdddcdedcd,17,3
12161,dddcdddcdddcdedcde,18,3
12162,dddcdddcdddcdedcded,19,3
12163,dddcdddcdddcdedcdedd,20,2
12164,dddcdddcdddcdedcdeddd,21,2
12165,dddcdddcdd,10,9
12166,dddcdddcddd,11,9
12167,dddcdddcdddc,12,9
12168,dddcdddcdddcd,13,9
12169,dddcdddcdddcde,14,6
12170,dddcdddcdddcded,15,6
12171,dddcdddcdddcdedd,16,3
12172,dddcdddcdddcdeddd,17,3
12173,dddcdddcdddcdeddde,18,2
12174,dddcdddcdddcdeddded,19,2
12175,dddcdddcdedcdedc,16,2
12176,dddcdddcdedcdedcd,17,2
12177,dddcdddcdedc,12,4
12178,dddcdddcdedcd,13,4
12179,dddcdddcdedcde,14,4
12180,dddcdddcdedcded,15,4
12181,dddcdddcdedcdedd,16,2
12182,dddcdddcdedcdeddd,17,2
12183,dddcdddc,8,16
12184,dddcdddcd,9,16
12185,dddcdddcde,10,7
12186,dddcdddcded,11,7
12187,dddcdddcdedd,12,3
12188,dddcdddcdeddd,13,3
12189,dddcdddcdeddde,14,2
12190,dddcdddcdeddded,15,2
12191,dddcdd,6,27
12192,dddcddd,7,20
12193,dddcdddd,8,4
12194,dddcddddd,9,4
12195,dddcdddddd,10,4
12196,dddcddddddd,11,3
12197,dddcdddddddd,12,2
12198,dddcddddddddd,13,2
12199,dddcdddddddddd,14,2
12200,dddcddddddddddd,15,2
12201,dddcdddddddddddd,16,2
12202,dddcdedcdedcdedcdedc,20,3
12203,dddcdedcdedcdedcdedcd,21,3
12204,dddcdedcdedcdedcdedcde,22,3
12205,dddcdedcdedcdedcdedcded,23,3
12206,dddcdedcdedcdedcdedcdedd,24,2
12207,dddcdedcdedcdedcdedcdeddd,25,2
12208,dddcdedcdedcdedc,16,5
12209,dddcdedcdedcdedcd,17,5
12210,dddcdedcdedcdedcde,18,4
12211,dddcdedcdedcdedcded,19,4
12212,dddcdedcdedc,12,7
12213,dddcdedcdedcd,13,7
12214,dddcdedcdedcde,14,6
12215,dddcdedcdedcded,15,6
12216,dddcdedc,8,10
12217,dddcdedcd,9,10
12218,dddcdedcde,10,9
12219,dddcdedcded,11,9
12220,dddcdedcdedd,12,2
12221,dddcdedcdeddd,13,2
12222,dddcdedddedc,12,2
12223,dddcdedddedcd,13,2
12224,dddc,4,64
12225,dddcd,5,46
12226,dddcde,6,14
12227,dddcded,7,14
12228,dddcdedd,8,4
12229,dddcdeddd,9,4
12230,dddcdeddde,10,3
12231,dddcdeddded,11,3
12232,ddddccccccccb,13,2
12233,ddddccccccccbb,14,2
12234,ddddccccccccbbb,15,2
12235,ddddccccccccbbbb,16,2
12236,ddddccccccccbbbbb,17,2
12237,ddddccccccccbbbbbb,18,2
12238,ddddccccccccbbbbbbb,19,2
12239,ddddcccccccccccccc,18,2
12240,ddddccccccccccccccc,19,2
12241,ddddcccccccccccccccc,20,2
12242,ddddccccccccccccc,17,3
12243,ddddcccccccccccc,16,4
12244,ddddcccccccc,12,8
12245,ddddccccccccc,13,6
12246,ddddcccccccccc,14,6
12247,ddddccccccccccc,15,6
12248,ddddcccccccccccd,16,2
12249,ddddcccccccccccdd,17,2
12250,ddddcccccccccccddd,18,2
12251,ddddcccccccccccdddd,19,2
12252,ddddcccccccccccddddd,20,2
12253,ddddcccccccccccdddddd,21,2
12254,ddddcccccccccccddddddd,22,2
12255,ddddcccccccccccdddddddd,23,2
12256,ddddcccccccccccddddddddd,24,2
12257,ddddcccccccccccdddddddddd,25,2
12258,ddddcccccccccccddddddddddd,26,2
12259,ddddcccccccccccdddddddddddd,27,2
12260,ddddcccccccccccddddddddddddd,28,2
12261,ddddcccccccccccdddddddddddddd,29,2
12262,ddddccccccc,11,10
12263,ddddcccc,8,12
12264,ddddccccc,9,11
12265,ddddcccccc,10,11
12266,ddddcc,6,13
12267,ddddccc,7,13
12268,ddddcdcccccccc,14,3
12269,ddddcdccccccccc,15,2
12270,ddddcdcccccccccc,16,2
12271,ddddcdccccccccccc,17,2
12272,ddddcdcccccccccccc,18,2
12273,ddddcdccccccccccccc,19,2
12274,ddddcdcccccccccccccc,20,2
12275,ddddcdccccccccccccccc,21,2
12276,ddddcdc,7,5
12277,ddddcdcc,8,5
12278,ddddcdccc,9,5
12279,ddddcdcccc,10,5
12280,ddddcdccccc,11,5
12281,ddddcdcccccc,12,5
12282,ddddcdccccccc,13,5
12283,ddddcdcccccccd,14,2
12284,ddddcdcccccccdd,15,2
12285,ddddcdcccccccddd,16,2
12286,ddddcdcccccccdddd,17,2
12287,ddddcdcccccccddddd,18,2
12288,ddddcdcccccccdddddd,19,2
12289,ddddcdcccccccddddddd,20,2
12290,ddddcdcccccccdddddddd,21,2
12291,ddddcdcccccccddddddddd,22,2
12292,ddddcdcccccccdddddddddd,23,2
12293,ddddcdcccccccddddddddddd,24,2
12294,ddddcdcccccccdddddddddddd,25,2
12295,ddddcdcccccccddddddddddddd,26,2
12296,ddddcddccc,10,3
12297,ddddcddcccd,11,2
12298,ddddcddcccdc,12,2
12299,ddddcddcccdcc,13,2
12300,ddddcddc,8,4
12301,ddddcddcc,9,4
12302,ddddcdddcdddcdd,15,2
12303,ddddcdddcdddcddd,16,2
12304,ddddcdddcdddcdddc,17,2
12305,ddddcdddcdddcdddcd,18,2
12306,ddddcdddcdddcdddcde,19,2
12307,ddddcdddcdddcdddcded,20,2
12308,ddddcdddc,9,3
12309,ddddcdddcd,10,3
12310,ddddcdddcdd,11,3
12311,ddddcdddcddd,12,3
12312,ddddcdddcdddc,13,3
12313,ddddcdddcdddcd,14,3
12314,ddddcdd,7,9
12315,ddddcddd,8,5
12316,ddddcdddd,9,2
12317,ddddcddddd,10,2
12318,ddddcdddddd,11,2
12319,ddddcdedcdedcdedc,17,2
12320,ddddcdedcdedcdedcd,18,2
12321,ddddcdedcdedcdedcde,19,2
12322,ddddcdedcdedcdedcded,20,2
12323,ddddc,5,30
12324,ddddcd,6,17
12325,ddddcde,7,3
12326,ddddcded,8,3
12327,ddddcdedc,9,3
12328,ddddcdedcd,10,3
12329,ddddcdedcde,11,3
12330,ddddcdedcded,12,3
12331,ddddcdedcdedc,13,3
12332,ddddcdedcdedcd,14,3
12333,ddddcdedcdedcde,15,3
12334,ddddcdedcdedcded,16,3
12335,dddddccccccccb,14,2
12336,dddddccccccccbb,15,2
12337,dddddccccccccbbb,16,2
12338,dddddccccccccbbbb,17,2
12339,dddddccccccccbbbbb,18,2
12340,dddddccccccccbbbbbb,19,2
12341,dddddccccccccbbbbbbb,20,2
12342,dddddcccccccccccccc,19,2
12343,dddddccccccccccccccc,20,2
12344,dddddcccccccccccccccc,21,2
12345,dddddccccccccccccc,18,3
12346,dddddcccccccccccc,17,4
12347,dddddcccccccc,13,8
12348,dddddccccccccc,14,6
12349,dddddcccccccccc,15,6
12350,dddddccccccccccc,16,6
12351,dddddcccccccccccd,17,2
12352,dddddcccccccccccdd,18,2
12353,dddddcccccccccccddd,19,2
12354,dddddcccccccccccdddd,20,2
12355,dddddcccccccccccddddd,21,2
12356,dddddcccccccccccdddddd,22,2
12357,dddddcccccccccccddddddd,23,2
12358,dddddcccccccccccdddddddd,24,2
12359,dddddcccccccccccddddddddd,25,2
12360,dddddcccccccccccdddddddddd,26,2
12361,dddddcccccccccccddddddddddd,27,2
12362,dddddcccccccccccdddddddddddd,28,2
12363,dddddcccccccccccddddddddddddd,29,2
12364,dddddcccccccccccdddddddddddddd,30,2
12365,dddddccccccc,12,10
12366,dddddcc,7,12
12367,dddddccc,8,12
12368,dddddcccc,9,12
12369,dddddccccc,10,11
12370,dddddcccccc,11,11
12371,dddddcdcccccccc,15,3
12372,dddddcdccccccccc,16,2
12373,dddddcdcccccccccc,17,2
12374,dddddcdccccccccccc,18,2
12375,dddddcdcccccccccccc,19,2
12376,dddddcdccccccccccccc,20,2
12377,dddddcdcccccccccccccc,21,2
12378,dddddcdccccccccccccccc,22,2
12379,dddddcdc,8,5
12380,dddddcdcc,9,5
12381,dddddcdccc,10,5
12382,dddddcdcccc,11,5
12383,dddddcdccccc,12,5
12384,dddddcdcccccc,13,5
12385,dddddcdccccccc,14,5
12386,dddddcdcccccccd,15,2
12387,dddddcdcccccccdd,16,2
12388,dddddcdcccccccddd,17,2
12389,dddddcdcccccccdddd,18,2
12390,dddddcdcccccccddddd,19,2
12391,dddddcdcccccccdddddd,20,2
12392,dddddcdcccccccddddddd,21,2
12393,dddddcdcccccccdddddddd,22,2
12394,dddddcdcccccccddddddddd,23,2
12395,dddddcdcccccccdddddddddd,24,2
12396,dddddcdcccccccddddddddddd,25,2
12397,dddddcdcccccccdddddddddddd,26,2
12398,dddddcdcccccccddddddddddddd,27,2
12399,dddddcddccc,11,3
12400,dddddcddcccd,12,2
12401,dddddcddcccdc,13,2
12402,dddddcddcccdcc,14,2
12403,dddddcddc,9,4
12404,dddddcddcc,10,4
12405,dddddcdddcdddcdd,16,2
12406,dddddcdddcdddcddd,17,2
12407,dddddcdddcdddcdddc,18,2
12408,dddddcdddcdddcdddcd,19,2
12409,dddddcdddcdddcdddcde,20,2
12410,dddddcdddcdddcdddcded,21,2
12411,dddddcdddc,10,3
12412,dddddcdddcd,11,3
12413,dddddcdddcdd,12,3
12414,dddddcdddcddd,13,3
12415,dddddcdddcdddc,14,3
12416,dddddcdddcdddcd,15,3
12417,dddddcdd,8,9
12418,dddddcddd,9,5
12419,dddddcdddd,10,2
12420,dddddcddddd,11,2
12421,dddddcdddddd,12,2
12422,dddddcdedcdedcdedc,18,2
12423,dddddcdedcdedcdedcd,19,2
12424,dddddcdedcdedcdedcde,20,2
12425,dddddcdedcdedcdedcded,21,2
12426,dddddc,6,29
12427,dddddcd,7,17
12428,dddddcde,8,3
12429,dddddcded,9,3
12430,dddddcdedc,10,3
12431,dddddcdedcd,11,3
12432,dddddcdedcde,12,3
12433,dddddcdedcded,13,3
12434,dddddcdedcdedc,14,3
12435,dddddcdedcdedcd,15,3
12436,dddddcdedcdedcde,16,3
12437,dddddcdedcdedcded,17,3
12438,ddddddccccccccb,15,2
12439,ddddddccccccccbb,16,2
12440,ddddddccccccccbbb,17,2
12441,ddddddccccccccbbbb,18,2
12442,ddddddccccccccbbbbb,19,2
12443,ddddddccccccccbbbbbb,20,2
12444,ddddddccccccccbbbbbbb,21,2
12445,ddddddcccccccccccccc,20,2
12446,ddddddccccccccccccccc,21,2
12447,ddddddcccccccccccccccc,22,2
12448,ddddddccccccccccccc,19,3
12449,ddddddcccccccccccc,18,4
12450,ddddddccccccc,13,9
12451,ddddddcccccccc,14,8
12452,ddddddccccccccc,15,6
12453,ddddddcccccccccc,16,6
12454,ddddddccccccccccc,17,6
12455,ddddddcccccccccccd,18,2
12456,ddddddcccccccccccdd,19,2
12457,ddddddcccccccccccddd,20,2
12458,ddddddcccccccccccdddd,21,2
12459,ddddddcccccccccccddddd,22,2
12460,ddddddcccccccccccdddddd,23,2
12461,ddddddcccccccccccddddddd,24,2
12462,ddddddcccccccccccdddddddd,25,2
12463,ddddddcccccccccccddddddddd,26,2
12464,ddddddcccccccccccdddddddddd,27,2
12465,ddddddcccccccccccddddddddddd,28,2
12466,ddddddcccccccccccdddddddddddd,29,2
12467,ddddddcccccccccccddddddddddddd,30,2
12468,ddddddcccccccccccdddddddddddddd,31,2
12469,ddddddcc,8,10
12470,ddddddccc,9,10
12471,ddddddcccc,10,10
12472,ddddddccccc,11,10
12473,ddddddcccccc,12,10
12474,ddddddcdcccccccc,16,3
12475,ddddddcdccccccccc,17,2
12476,ddddddcdcccccccccc,18,2
12477,ddddddcdccccccccccc,19,2
12478,ddddddcdcccccccccccc,20,2
12479,ddddddcdccccccccccccc,21,2
12480,ddddddcdcccccccccccccc,22,2
12481,ddddddcdccccccccccccccc,23,2
12482,ddddddcdc,9,5
12483,ddddddcdcc,10,5
12484,ddddddcdccc,11,5
12485,ddddddcdcccc,12,5
12486,ddddddcdccccc,13,5
12487,ddddddcdcccccc,14,5
12488,ddddddcdccccccc,15,5
12489,ddddddcdcccccccd,16,2
12490,ddddddcdcccccccdd,17,2
12491,ddddddcdcccccccddd,18,2
12492,ddddddcdcccccccdddd,19,2
12493,ddddddcdcccccccddddd,20,2
12494,ddddddcdcccccccdddddd,21,2
12495,ddddddcdcccccccddddddd,22,2
12496,ddddddcdcccccccdddddddd,23,2
12497,ddddddcdcccccccddddddddd,24,2
12498,ddddddcdcccccccdddddddddd,25,2
12499,ddddddcdcccccccddddddddddd,26,2
12500,ddddddcdcccccccdddddddddddd,27,2
12501,ddddddcdcccccccddddddddddddd,28,2
12502,ddddddcddc,10,2
12503,ddddddcddcc,11,2
12504,ddddddcdd,9,4
12505,ddddddcddd,10,2
12506,ddddddcdddd,11,2
12507,ddddddcddddd,12,2
12508,ddddddcdddddd,13,2
12509,ddddddc,7,20
12510,ddddddcd,8,10
12511,dddddddccccccccb,16,2
12512,dddddddccccccccbb,17,2
12513,dddddddccccccccbbb,18,2
12514,dddddddccccccccbbbb,19,2
12515,dddddddccccccccbbbbb,20,2
12516,dddddddccccccccbbbbbb,21,2
12517,dddddddccccccccbbbbbbb,22,2
12518,dddddddcccccccccccccc,21,2
12519,dddddddccccccccccccccc,22,2
12520,dddddddcccccccccccccccc,23,2
12521,dddddddccccccccccccc,20,3
12522,dddddddccccccc,14,7
12523,dddddddcccccccc,15,6
12524,dddddddccccccccc,16,4
12525,dddddddcccccccccc,17,4
12526,dddddddccccccccccc,18,4
12527,dddddddcccccccccccc,19,4
12528,dddddddcc,9,8
12529,dddddddccc,10,8
12530,dddddddcccc,11,8
12531,dddddddccccc,12,8
12532,dddddddcccccc,13,8
12533,dddddddcdcccccccc,17,3
12534,dddddddcdccccccccc,18,2
12535,dddddddcdcccccccccc,19,2
12536,dddddddcdccccccccccc,20,2
12537,dddddddcdcccccccccccc,21,2
12538,dddddddcdccccccccccccc,22,2
12539,dddddddcdcccccccccccccc,23,2
12540,dddddddcdccccccccccccccc,24,2
12541,dddddddcdc,10,5
12542,dddddddcdcc,11,5
12543,dddddddcdccc,12,5
12544,dddddddcdcccc,13,5
12545,dddddddcdccccc,14,5
12546,dddddddcdcccccc,15,5
12547,dddddddcdccccccc,16,5
12548,dddddddcdcccccccd,17,2
12549,dddddddcdcccccccdd,18,2
12550,dddddddcdcccccccddd,19,2
12551,dddddddcdcccccccdddd,20,2
12552,dddddddcdcccccccddddd,21,2
12553,dddddddcdcccccccdddddd,22,2
12554,dddddddcdcccccccddddddd,23,2
12555,dddddddcdcccccccdddddddd,24,2
12556,dddddddcdcccccccddddddddd,25,2
12557,dddddddcdcccccccdddddddddd,26,2
12558,dddddddcdcccccccddddddddddd,27,2
12559,dddddddcdcccccccdddddddddddd,28,2
12560,dddddddcdcccccccddddddddddddd,29,2
12561,dddddddcddc,11,2
12562,dddddddcddcc,12,2
12563,dddddddcdd,10,4
12564,dddddddcddd,11,2
12565,dddddddcdddd,12,2
12566,dddddddcddddd,13,2
12567,dddddddcdddddd,14,2
12568,dddddddc,8,18
12569,dddddddcd,9,10
12570,ddddddddccccccccb,17,2
12571,ddddddddccccccccbb,18,2
12572,ddddddddccccccccbbb,19,2
12573,ddddddddccccccccbbbb,20,2
12574,ddddddddccccccccbbbbb,21,2
12575,ddddddddccccccccbbbbbb,22,2
12576,ddddddddccccccccbbbbbbb,23,2
12577,ddddddddcccccccccccccc,22,2
12578,ddddddddccccccccccccccc,23,2
12579,ddddddddcccccccccccccccc,24,2
12580,ddddddddccccccccccccc,21,3
12581,ddddddddccccccc,15,7
12582,ddddddddcccccccc,16,6
12583,ddddddddccccccccc,17,4
12584,ddddddddcccccccccc,18,4
12585,ddddddddccccccccccc,19,4
12586,ddddddddcccccccccccc,20,4
12587,ddddddddcc,10,8
12588,ddddddddccc,11,8
12589,ddddddddcccc,12,8
12590,ddddddddccccc,13,8
12591,ddddddddcccccc,14,8
12592,ddddddddcdcccccccc,18,3
12593,ddddddddcdccccccccc,19,2
12594,ddddddddcdcccccccccc,20,2
12595,ddddddddcdccccccccccc,21,2
12596,ddddddddcdcccccccccccc,22,2
12597,ddddddddcdccccccccccccc,23,2
12598,ddddddddcdcccccccccccccc,24,2
12599,ddddddddcdccccccccccccccc,25,2
12600,ddddddddcdc,11,5
12601,ddddddddcdcc,12,5
12602,ddddddddcdccc,13,5
12603,ddddddddcdcccc,14,5
12604,ddddddddcdccccc,15,5
12605,ddddddddcdcccccc,16,5
12606,ddddddddcdccccccc,17,5
12607,ddddddddcdcccccccd,18,2
12608,ddddddddcdcccccccdd,19,2
12609,ddddddddcdcccccccddd,20,2
12610,ddddddddcdcccccccdddd,21,2
12611,ddddddddcdcccccccddddd,22,2
12612,ddddddddcdcccccccdddddd,23,2
12613,ddddddddcdcccccccddddddd,24,2
12614,ddddddddcdcccccccdddddddd,25,2
12615,ddddddddcdcccccccddddddddd,26,2
12616,ddddddddcdcccccccdddddddddd,27,2
12617,ddddddddcdcccccccddddddddddd,28,2
12618,ddddddddcdcccccccdddddddddddd,29,2
12619,ddddddddcdcccccccddddddddddddd,30,2
12620,ddddddddcddc,12,2
12621,ddddddddcddcc,13,2
12622,ddddddddc,9,17
12623,ddddddddcd,10,9
12624,ddddddddcdd,11,4
12625,ddddddddcddd,12,2
12626,ddddddddcdddd,13,2
12627,ddddddddcddddd,14,2
12628,ddddddddcdddddd,15,2
12629,dddddddddccccccccb,18,2
12630,dddddddddccccccccbb,19,2
12631,dddddddddccccccccbbb,20,2
12632,dddddddddccccccccbbbb,21,2
12633,dddddddddccccccccbbbbb,22,2
12634,dddddddddccccccccbbbbbb,23,2
12635,dddddddddccccccccbbbbbbb,24,2
12636,dddddddddcccccccccccccc,23,2
12637,dddddddddccccccccccccccc,24,2
12638,dddddddddcccccccccccccccc,25,2
12639,dddddddddccccccccccccc,22,3
12640,dddddddddccccccc,16,7
12641,dddddddddcccccccc,17,6
12642,dddddddddccccccccc,18,4
12643,dddddddddcccccccccc,19,4
12644,dddddddddccccccccccc,20,4
12645,dddddddddcccccccccccc,21,4
12646,dddddddddcc,11,8
12647,dddddddddccc,12,8
12648,dddddddddcccc,13,8
12649,dddddddddccccc,14,8
12650,dddddddddcccccc,15,8
12651,dddddddddcdcccccccc,19,3
12652,dddddddddcdccccccccc,20,2
12653,dddddddddcdcccccccccc,21,2
12654,dddddddddcdccccccccccc,22,2
12655,dddddddddcdcccccccccccc,23,2
12656,dddddddddcdccccccccccccc,24,2
12657,dddddddddcdcccccccccccccc,25,2
12658,dddddddddcdccccccccccccccc,26,2
12659,dddddddddcdc,12,5
12660,dddddddddcdcc,13,5
12661,dddddddddcdccc,14,5
12662,dddddddddcdcccc,15,5
12663,dddddddddcdccccc,16,5
12664,dddddddddcdcccccc,17,5
12665,dddddddddcdccccccc,18,5
12666,dddddddddcdcccccccd,19,2
12667,dddddddddcdcccccccdd,20,2
12668,dddddddddcdcccccccddd,21,2
12669,dddddddddcdcccccccdddd,22,2
12670,dddddddddcdcccccccddddd,23,2
12671,dddddddddcdcccccccdddddd,24,2
12672,dddddddddcdcccccccddddddd,25,2
12673,dddddddddcdcccccccdddddddd,26,2
12674,dddddddddcdcccccccddddddddd,27,2
12675,dddddddddcdcccccccdddddddddd,28,2
12676,dddddddddcdcccccccddddddddddd,29,2
12677,dddddddddcdcccccccdddddddddddd,30,2
12678,dddddddddcdcccccccddddddddddddd,31,2
12679,dddddddddcddc,13,2
12680,dddddddddcddcc,14,2
12681,dddddddddc,10,17
12682,dddddddddcd,11,9
12683,dddddddddcdd,12,4
12684,dddddddddcddd,13,2
12685,dddddddddcdddd,14,2
12686,dddddddddcddddd,15,2
12687,dddddddddcdddddd,16,2
12688,ddddddddddccccccccb,19,2
12689,ddddddddddccccccccbb,20,2
12690,ddddddddddccccccccbbb,21,2
12691,ddddddddddccccccccbbbb,22,2
12692,ddddddddddccccccccbbbbb,23,2
12693,ddddddddddccccccccbbbbbb,24,2
12694,ddddddddddccccccccbbbbbbb,25,2
12695,ddddddddddcccccccccccccc,24,2
12696,ddddddddddccccccccccccccc,25,2
12697,ddddddddddcccccccccccccccc,26,2
12698,ddddddddddccccccccccccc,23,3
12699,ddddddddddccccccc,17,7
12700,ddddddddddcccccccc,18,6
12701,ddddddddddccccccccc,19,4
12702,ddddddddddcccccccccc,20,4
12703,ddddddddddccccccccccc,21,4
12704,ddddddddddcccccccccccc,22,4
12705,ddddddddddcc,12,8
12706,ddddddddddccc,13,8
12707,ddddddddddcccc,14,8
12708,ddddddddddccccc,15,8
12709,ddddddddddcccccc,16,8
12710,ddddddddddcdcccccccc,20,3
12711,ddddddddddcdccccccccc,21,2
12712,ddddddddddcdcccccccccc,22,2
12713,ddddddddddcdccccccccccc,23,2
12714,ddddddddddcdcccccccccccc,24,2
12715,ddddddddddcdccccccccccccc,25,2
12716,ddddddddddcdcccccccccccccc,26,2
12717,ddddddddddcdccccccccccccccc,27,2
12718,ddddddddddcdc,13,5
12719,ddddddddddcdcc,14,5
12720,ddddddddddcdccc,15,5
12721,ddddddddddcdcccc,16,5
12722,ddddddddddcdccccc,17,5
12723,ddddddddddcdcccccc,18,5
12724,ddddddddddcdccccccc,19,5
12725,ddddddddddcdcccccccd,20,2
12726,ddddddddddcdcccccccdd,21,2
12727,ddddddddddcdcccccccddd,22,2
12728,ddddddddddcdcccccccdddd,23,2
12729,ddddddddddcdcccccccddddd,24,2
12730,ddddddddddcdcccccccdddddd,25,2
12731,ddddddddddcdcccccccddddddd,26,2
12732,ddddddddddcdcccccccdddddddd,27,2
12733,ddddddddddcdcccccccddddddddd,28,2
12734,ddddddddddcdcccccccdddddddddd,29,2
12735,ddddddddddcdcccccccddddddddddd,30,2
12736,ddddddddddcdcccccccdddddddddddd,31,2
12737,ddddddddddcdcccccccddddddddddddd,32,2
12738,ddddddddddcddc,14,2
12739,ddddddddddcddcc,15,2
12740,ddddddddddc,11,17
12741,ddddddddddcd,12,9
12742,ddddddddddcdd,13,4
12743,ddddddddddcddd,14,2
12744,ddddddddddcdddd,15,2
12745,ddddddddddcddddd,16,2
12746,ddddddddddcdddddd,17,2
12747,dddddddddddccccccccb,20,2
12748,dddddddddddccccccccbb,21,2
12749,dddddddddddccccccccbbb,22,2
12750,dddddddddddccccccccbbbb,23,2
12751,dddddddddddccccccccbbbbb,24,2
12752,dddddddddddccccccccbbbbbb,25,2
12753,dddddddddddccccccccbbbbbbb,26,2
12754,dddddddddddcccccccccccccc,25,2
12755,dddddddddddccccccccccccccc,26,2
12756,dddddddddddcccccccccccccccc,27,2
12757,dddddddddddccccccccccccc,24,3
12758,dddddddddddccccccc,18,6
12759,dddddddddddcccccccc,19,6
12760,dddddddddddccccccccc,20,4
12761,dddddddddddcccccccccc,21,4
12762,dddddddddddccccccccccc,22,4
12763,dddddddddddcccccccccccc,23,4
12764,dddddddddddcc,13,7
12765,dddddddddddccc,14,7
12766,dddddddddddcccc,15,7
12767,dddddddddddccccc,16,7
12768,dddddddddddcccccc,17,7
12769,dddddddddddcdcccccccc,21,3
12770,dddddddddddcdccccccccc,22,2
12771,dddddddddddcdcccccccccc,23,2
12772,dddddddddddcdccccccccccc,24,2
12773,dddddddddddcdcccccccccccc,25,2
12774,dddddddddddcdccccccccccccc,26,2
12775,dddddddddddcdcccccccccccccc,27,2
12776,dddddddddddcdccccccccccccccc,28,2
12777,dddddddddddcdc,14,5
12778,dddddddddddcdcc,15,5
12779,dddddddddddcdccc,16,5
12780,dddddddddddcdcccc,17,5
12781,dddddddddddcdccccc,18,5
12782,dddddddddddcdcccccc,19,5
12783,dddddddddddcdccccccc,20,5
12784,dddddddddddcdcccccccd,21,2
12785,dddddddddddcdcccccccdd,22,2
12786,dddddddddddcdcccccccddd,23,2
12787,dddddddddddcdcccccccdddd,24,2
12788,dddddddddddcdcccccccddddd,25,2
12789,dddddddddddcdcccccccdddddd,26,2
12790,dddddddddddcdcccccccddddddd,27,2
12791,dddddddddddcdcccccccdddddddd,28,2
12792,dddddddddddcdcccccccddddddddd,29,2
12793,dddddddddddcdcccccccdddddddddd,30,2
12794,dddddddddddcdcccccccddddddddddd,31,2
12795,dddddddddddcdcccccccdddddddddddd,32,2
12796,dddddddddddcdcccccccddddddddddddd,33,2
12797,dddddddddddcddc,15,2
12798,dddddddddddcddcc,16,2
12799,dddddddddddc,12,16
12800,dddddddddddcd,13,9
12801,dddddddddddcdd,14,4
12802,dddddddddddcddd,15,2
12803,dddddddddddcdddd,16,2
12804,dddddddddddcddddd,17,2
12805,dddddddddddcdddddd,18,2
12806,ddddddddddddccccccccb,21,2
12807,ddddddddddddccccccccbb,22,2
12808,ddddddddddddccccccccbbb,23,2
12809,ddddddddddddccccccccbbbb,24,2
12810,ddddddddddddccccccccbbbbb,25,2
12811,ddddddddddddccccccccbbbbbb,26,2
12812,ddddddddddddccccccccbbbbbbb,27,2
12813,ddddddddddddcccccccccccccc,26,2
12814,ddddddddddddccccccccccccccc,27,2
12815,ddddddddddddcccccccccccccccc,28,2
12816,ddddddddddddccccccccccccc,25,3
12817,ddddddddddddccccccc,19,6
12818,ddddddddddddcccccccc,20,6
12819,ddddddddddddccccccccc,21,4
12820,ddddddddddddcccccccccc,22,4
12821,ddddddddddddccccccccccc,23,4
12822,ddddddddddddcccccccccccc,24,4
12823,ddddddddddddcc,14,7
12824,ddddddddddddccc,15,7
12825,ddddddddddddcccc,16,7
12826,ddddddddddddccccc,17,7
12827,ddddddddddddcccccc,18,7
12828,ddddddddddddcdcccccccc,22,2
12829,ddddddddddddcdc,15,4
12830,ddddddddddddcdcc,16,4
12831,ddddddddddddcdccc,17,4
12832,ddddddddddddcdcccc,18,4
12833,ddddddddddddcdccccc,19,4
12834,ddddddddddddcdcccccc,20,4
12835,ddddddddddddcdccccccc,21,4
12836,ddddddddddddcdcccccccd,22,2
12837,ddddddddddddcdcccccccdd,23,2
12838,ddddddddddddcdcccccccddd,24,2
12839,ddddddddddddcdcccccccdddd,25,2
12840,ddddddddddddcdcccccccddddd,26,2
12841,ddddddddddddcdcccccccdddddd,27,2
12842,ddddddddddddcdcccccccddddddd,28,2
12843,ddddddddddddcdcccccccdddddddd,29,2
12844,ddddddddddddcdcccccccddddddddd,30,2
12845,ddddddddddddcdcccccccdddddddddd,31,2
12846,ddddddddddddcdcccccccddddddddddd,32,2
12847,ddddddddddddcdcccccccdddddddddddd,33,2
